[2025-09-08 22:45:13.245] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:45:14.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:45:14.248] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:45:24.795] [info]  [RTCConnection(1414709405525741658, stream)] Go Live Media sink wants: {"58249":100,"pixelCounts":{"58249":1308450}}
[2025-09-08 22:45:24.796] [info]  [RTCConnection(1414709405525741658, stream)] Received MLS proposals
[2025-09-08 22:45:24.798] [info]  [RTCConnection(1414709405525741658, stream)] Sending MLS commit welcome message
[2025-09-08 22:45:24.798] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-09-08 22:45:24.845] [info]  [RTCConnection(1414709405525741658, stream)] Received MLS commit for transition ID 6
[2025-09-08 22:45:24.847] [info]  [RTCConnection(1414709405525741658, stream)] Sending DAVE protocol ready for transition ID 6
[2025-09-08 22:45:24.944] [info]  [RTCConnection(1414709405525741658, stream)] Executing DAVE protocol transition: 6
[2025-09-08 22:45:24.946] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"ABGgcoAzJZl7GAGaOWDcA0K51NwbR2A7XzzeQiv1/f0="}
[2025-09-08 22:45:25.663] [info]  [Connection(stream)] Creating user: 238359103154552842 with audio SSRC: 0 and video SSRCs: 
[2025-09-08 22:45:25.663] [info]  [RTCConnection(1414709405525741658, stream)] Go Live Media sink wants: {"58249":100,"pixelCounts":{"58249":1308450}}
[2025-09-08 22:45:26.058] [info]  [RTCConnection(1414709405525741658, stream)] Received MLS proposals
[2025-09-08 22:45:26.061] [info]  [RTCConnection(1414709405525741658, stream)] Sending MLS commit welcome message
[2025-09-08 22:45:26.062] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-09-08 22:45:26.113] [info]  [RTCConnection(1414709405525741658, stream)] Received MLS commit for transition ID 7
[2025-09-08 22:45:26.114] [info]  [RTCConnection(1414709405525741658, stream)] Sending DAVE protocol ready for transition ID 7
[2025-09-08 22:45:26.234] [info]  [RTCConnection(1414709405525741658, stream)] Executing DAVE protocol transition: 7
[2025-09-08 22:45:26.236] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"VtxMZdYwgv+LP+zj9RxYacITR9Fvwa8RTZtpSJNb0Oo="}
[2025-09-08 22:45:26.887] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:45:26.942] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:45:27.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:45:27.992] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:45:29.443] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:45:29.444] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:45:29.444] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:45:29.444] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:45:29.444] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:45:29.445] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:45:29.854] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-09-08 22:45:29.855] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-09-08 22:45:40.637] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:45:40.686] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:45:41.697] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:45:41.745] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:45:54.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:45:54.433] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:45:55.446] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:45:55.496] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:46:00.749] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:00.749] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:00.750] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:00.750] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:00.750] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:00.750] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:08.137] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:46:08.184] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:46:09.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:46:09.243] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:46:21.887] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:46:21.932] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:46:22.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:46:23.008] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:46:25.941] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:25.942] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:25.942] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:25.942] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:25.943] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:25.943] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:46:35.637] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:46:35.684] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:46:36.697] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:46:36.742] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:46:49.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:46:49.432] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:46:50.447] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:46:50.500] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:47:00.342] [info]  [MessageActionCreators] Fetching messages for 1163108943208386621 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-09-08 22:47:00.419] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/548404470778953741/1163108943208386621
[2025-09-08 22:47:00.588] [info]  [DirectVideo] create video element for 9, readyState=0
[2025-09-08 22:47:00.598] [info]  Unsubscribing from direct frames for streamId 9
[2025-09-08 22:47:00.610] [info]  [DirectVideo] attaching srcObject for 9
[2025-09-08 22:47:00.611] [info]  Subscribing to direct frames for streamId 9
[2025-09-08 22:47:00.826] [info]  [MessageActionCreators] Fetched 50 messages for 1163108943208386621 isBefore:false isAfter:false
[2025-09-08 22:47:00.841] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1163108943208386621, sending.length=0
[2025-09-08 22:47:01.785] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1095471276941914232/1095471276941914235
[2025-09-08 22:47:02.835] [info]  [DirectVideo] handleReady for 9, have onReady callback = false
[2025-09-08 22:47:02.865] [info]  [RTCConnection(1414709405525741658, stream)] Go Live Media sink wants: {"58249":100,"pixelCounts":{"58249":57600}}
[2025-09-08 22:47:03.146] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:47:03.359] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:47:04.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:47:04.244] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:47:06.603] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:06.604] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:06.604] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:06.604] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:06.604] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:06.604] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:13.827] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-08 22:47:16.887] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:47:16.933] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:47:17.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:47:18.000] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:47:24.099] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-09-08 22:47:24.160] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-09-08 22:47:24.174] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-09-08 22:47:24.376] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-09-08 22:47:24.383] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-09-08 22:47:30.185] [info]  [Spellchecker] Switching to en-US (available)
[2025-09-08 22:47:30.637] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:47:30.686] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:47:31.696] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:47:31.760] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:47:32.119] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:32.120] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:32.120] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:32.121] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:32.121] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:32.121] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:47:44.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:47:44.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:47:45.447] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:47:45.501] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:47:58.137] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:47:58.188] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:47:59.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:47:59.242] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:48:05.505] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:05.505] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:05.506] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:05.506] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:05.506] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:05.507] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:11.888] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:48:11.939] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:48:12.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:48:13.015] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:48:14.955] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-08 22:48:15.096] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:15.097] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:15.097] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:15.098] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:15.098] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:15.098] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:25.637] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:48:25.682] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:48:26.697] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:48:26.746] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:48:39.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:48:39.432] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:48:40.447] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:48:40.492] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:48:46.994] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-08 22:48:53.137] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:48:53.189] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:48:54.192] [info]  [MessageQueue] Queueing message to be sent LogId:4844
[2025-09-08 22:48:54.192] [info]  [MessageQueue] Draining message from queue LogId:4844 QueueLength: 0
[2025-09-08 22:48:54.193] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-09-08 22:48:54.278] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:48:54.329] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:48:54.798] [info]  [MessageQueue] Finished draining message from queue LogId:4844 QueueLength: 0
[2025-09-08 22:48:57.803] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:57.803] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:57.803] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:57.804] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:57.804] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:48:57.804] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:49:06.887] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:49:06.942] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:49:07.948] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:49:07.995] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:49:20.637] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:49:20.692] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:49:21.697] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:49:21.749] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:49:34.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:49:34.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:49:35.447] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:49:35.492] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:49:48.137] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:49:48.184] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:49:49.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:49:49.247] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:49:56.083] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-08 22:50:01.887] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:50:01.932] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:50:02.947] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:50:02.992] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:50:15.637] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:50:15.682] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:50:16.697] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:50:16.744] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:50:29.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 39
[2025-09-08 22:50:29.432] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-09-08 22:50:30.447] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:50:30.495] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:50:41.605] [warn]  [RTCControlSocket(stream)] [WS CLOSED] (clean: false, code: 1006, reason: ) retrying in 2.61 seconds.
[2025-09-08 22:50:44.197] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2025-09-08 22:50:44.215] [info]  [RTCControlSocket(stream)] [RECONNECT] wasClean=false code=1006 reason=
[2025-09-08 22:50:44.216] [info]  [RTCControlSocket(stream)] [CONNECT] wss://bucharest4197.discord.media:443/
[2025-09-08 22:50:44.253] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-08 22:50:44.401] [info]  [RTCControlSocket(stream)] [RESUME] resuming session. serverId=1414709405525741658 channelId=1414709405525741657 sessionId=cd0bf67fec8f610fd35c9156d18f51b7 seqAck=39
[2025-09-08 22:50:44.402] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://bucharest4197.discord.media:443/ in 186 ms
[2025-09-08 22:50:44.403] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 186 ms
[2025-09-08 22:50:44.403] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-09-08 22:50:46.034] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:46.034] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:46.034] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:46.034] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:46.035] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:46.035] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:52.260] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:52.260] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:52.260] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:52.261] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-08 22:50:52.261] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
